date,indicator,value,series_id
2019-11-03,연방기금금리,1.57,DFF
2019-11-04,연방기금금리,1.56,DFF
2019-11-05,연방기금금리,1.56,DFF
2019-11-06,연방기금금리,1.55,DFF
2019-11-07,연방기금금리,1.55,DFF
2019-11-08,연방기금금리,1.55,DFF
2019-11-09,연방기금금리,1.55,DFF
2019-11-10,연방기금금리,1.55,DFF
2019-11-11,연방기금금리,1.55,DFF
2019-11-12,연방기금금리,1.55,DFF
2019-11-13,연방기금금리,1.55,DFF
2019-11-14,연방기금금리,1.55,DFF
2019-11-15,연방기금금리,1.55,DFF
2019-11-16,연방기금금리,1.55,DFF
2019-11-17,연방기금금리,1.55,DFF
2019-11-18,연방기금금리,1.55,DFF
2019-11-19,연방기금금리,1.55,DFF
2019-11-20,연방기금금리,1.55,DFF
2019-11-21,연방기금금리,1.55,DFF
2019-11-22,연방기금금리,1.55,DFF
2019-11-23,연방기금금리,1.55,DFF
2019-11-24,연방기금금리,1.55,DFF
2019-11-25,연방기금금리,1.55,DFF
2019-11-26,연방기금금리,1.55,DFF
2019-11-27,연방기금금리,1.55,DFF
2019-11-28,연방기금금리,1.55,DFF
2019-11-29,연방기금금리,1.56,DFF
2019-11-30,연방기금금리,1.56,DFF
2019-12-01,연방기금금리,1.56,DFF
2019-12-02,연방기금금리,1.56,DFF
2019-12-03,연방기금금리,1.55,DFF
2019-12-04,연방기금금리,1.55,DFF
2019-12-05,연방기금금리,1.55,DFF
2019-12-06,연방기금금리,1.55,DFF
2019-12-07,연방기금금리,1.55,DFF
2019-12-08,연방기금금리,1.55,DFF
2019-12-09,연방기금금리,1.55,DFF
2019-12-10,연방기금금리,1.55,DFF
2019-12-11,연방기금금리,1.55,DFF
2019-12-12,연방기금금리,1.55,DFF
2019-12-13,연방기금금리,1.55,DFF
2019-12-14,연방기금금리,1.55,DFF
2019-12-15,연방기금금리,1.55,DFF
2019-12-16,연방기금금리,1.56,DFF
2019-12-17,연방기금금리,1.55,DFF
2019-12-18,연방기금금리,1.55,DFF
2019-12-19,연방기금금리,1.55,DFF
2019-12-20,연방기금금리,1.55,DFF
2019-12-21,연방기금금리,1.55,DFF
2019-12-22,연방기금금리,1.55,DFF
2019-12-23,연방기금금리,1.55,DFF
2019-12-24,연방기금금리,1.55,DFF
2019-12-25,연방기금금리,1.55,DFF
2019-12-26,연방기금금리,1.55,DFF
2019-12-27,연방기금금리,1.55,DFF
2019-12-28,연방기금금리,1.55,DFF
2019-12-29,연방기금금리,1.55,DFF
2019-12-30,연방기금금리,1.55,DFF
2019-12-31,연방기금금리,1.55,DFF
2015-01-01,미국 10년 국채금리,,DGS10
2015-01-02,미국 10년 국채금리,2.12,DGS10
2015-01-05,미국 10년 국채금리,2.04,DGS10
2015-01-06,미국 10년 국채금리,1.97,DGS10
2015-01-07,미국 10년 국채금리,1.96,DGS10
2015-01-08,미국 10년 국채금리,2.03,DGS10
2015-01-09,미국 10년 국채금리,1.98,DGS10
2015-01-12,미국 10년 국채금리,1.92,DGS10
2015-01-13,미국 10년 국채금리,1.91,DGS10
2015-01-14,미국 10년 국채금리,1.86,DGS10
2015-01-15,미국 10년 국채금리,1.77,DGS10
2015-01-16,미국 10년 국채금리,1.83,DGS10
2015-01-19,미국 10년 국채금리,,DGS10
2015-01-20,미국 10년 국채금리,1.82,DGS10
2015-01-21,미국 10년 국채금리,1.87,DGS10
2015-01-22,미국 10년 국채금리,1.9,DGS10
2015-01-23,미국 10년 국채금리,1.81,DGS10
2015-01-26,미국 10년 국채금리,1.83,DGS10
2015-01-27,미국 10년 국채금리,1.83,DGS10
2015-01-28,미국 10년 국채금리,1.73,DGS10
2015-01-29,미국 10년 국채금리,1.77,DGS10
2015-01-30,미국 10년 국채금리,1.68,DGS10
2015-02-02,미국 10년 국채금리,1.68,DGS10
2015-02-03,미국 10년 국채금리,1.79,DGS10
2015-02-04,미국 10년 국채금리,1.81,DGS10
2015-02-05,미국 10년 국채금리,1.83,DGS10
2015-02-06,미국 10년 국채금리,1.95,DGS10
2015-02-09,미국 10년 국채금리,1.96,DGS10
2015-02-10,미국 10년 국채금리,2.01,DGS10
2015-02-11,미국 10년 국채금리,2.0,DGS10
2015-02-12,미국 10년 국채금리,1.99,DGS10
2015-02-13,미국 10년 국채금리,2.02,DGS10
2015-02-16,미국 10년 국채금리,,DGS10
2015-02-17,미국 10년 국채금리,2.14,DGS10
2015-02-18,미국 10년 국채금리,2.07,DGS10
2015-02-19,미국 10년 국채금리,2.11,DGS10
2015-02-20,미국 10년 국채금리,2.13,DGS10
2015-02-23,미국 10년 국채금리,2.06,DGS10
2015-02-24,미국 10년 국채금리,1.99,DGS10
2015-02-25,미국 10년 국채금리,1.96,DGS10
2015-02-26,미국 10년 국채금리,2.03,DGS10
2015-02-27,미국 10년 국채금리,2.0,DGS10
2015-03-02,미국 10년 국채금리,2.08,DGS10
2015-03-03,미국 10년 국채금리,2.12,DGS10
2015-03-04,미국 10년 국채금리,2.12,DGS10
2015-03-05,미국 10년 국채금리,2.11,DGS10
2015-03-06,미국 10년 국채금리,2.24,DGS10
2015-03-09,미국 10년 국채금리,2.2,DGS10
2015-03-10,미국 10년 국채금리,2.14,DGS10
2015-03-11,미국 10년 국채금리,2.11,DGS10
2015-03-12,미국 10년 국채금리,2.1,DGS10
2015-03-13,미국 10년 국채금리,2.13,DGS10
2015-03-16,미국 10년 국채금리,2.1,DGS10
2015-03-17,미국 10년 국채금리,2.06,DGS10
2015-03-18,미국 10년 국채금리,1.93,DGS10
2015-03-19,미국 10년 국채금리,1.98,DGS10
2015-03-20,미국 10년 국채금리,1.93,DGS10
2015-03-23,미국 10년 국채금리,1.92,DGS10
2015-03-24,미국 10년 국채금리,1.88,DGS10
2015-03-25,미국 10년 국채금리,1.93,DGS10
2015-03-26,미국 10년 국채금리,2.01,DGS10
2015-03-27,미국 10년 국채금리,1.95,DGS10
2015-03-30,미국 10년 국채금리,1.96,DGS10
2015-03-31,미국 10년 국채금리,1.94,DGS10
2015-04-01,미국 10년 국채금리,1.87,DGS10
2015-04-02,미국 10년 국채금리,1.92,DGS10
2015-04-03,미국 10년 국채금리,1.85,DGS10
2015-04-06,미국 10년 국채금리,1.92,DGS10
2015-04-07,미국 10년 국채금리,1.89,DGS10
2015-04-08,미국 10년 국채금리,1.92,DGS10
2015-04-09,미국 10년 국채금리,1.97,DGS10
2015-04-10,미국 10년 국채금리,1.96,DGS10
2015-04-13,미국 10년 국채금리,1.94,DGS10
2015-04-14,미국 10년 국채금리,1.9,DGS10
2015-04-15,미국 10년 국채금리,1.91,DGS10
2015-04-16,미국 10년 국채금리,1.9,DGS10
2015-04-17,미국 10년 국채금리,1.87,DGS10
2015-04-20,미국 10년 국채금리,1.9,DGS10
2015-04-21,미국 10년 국채금리,1.92,DGS10
2015-04-22,미국 10년 국채금리,1.99,DGS10
2015-04-23,미국 10년 국채금리,1.96,DGS10
2015-04-24,미국 10년 국채금리,1.93,DGS10
2015-04-27,미국 10년 국채금리,1.94,DGS10
2015-04-28,미국 10년 국채금리,2.0,DGS10
2015-04-29,미국 10년 국채금리,2.06,DGS10
2015-04-30,미국 10년 국채금리,2.05,DGS10
2015-05-01,미국 10년 국채금리,2.12,DGS10
2015-05-04,미국 10년 국채금리,2.16,DGS10
2015-05-05,미국 10년 국채금리,2.19,DGS10
2015-05-06,미국 10년 국채금리,2.25,DGS10
2015-05-07,미국 10년 국채금리,2.18,DGS10
2015-05-08,미국 10년 국채금리,2.16,DGS10
2015-05-11,미국 10년 국채금리,2.28,DGS10
2015-05-12,미국 10년 국채금리,2.28,DGS10
2015-05-13,미국 10년 국채금리,2.27,DGS10
2015-05-14,미국 10년 국채금리,2.23,DGS10
2015-05-15,미국 10년 국채금리,2.14,DGS10
2015-05-18,미국 10년 국채금리,2.23,DGS10
2015-05-19,미국 10년 국채금리,2.27,DGS10
2015-05-20,미국 10년 국채금리,2.26,DGS10
2015-05-21,미국 10년 국채금리,2.19,DGS10
2015-05-22,미국 10년 국채금리,2.21,DGS10
2015-05-25,미국 10년 국채금리,,DGS10
2015-05-26,미국 10년 국채금리,2.14,DGS10
2015-05-27,미국 10년 국채금리,2.14,DGS10
2015-05-28,미국 10년 국채금리,2.13,DGS10
2015-05-29,미국 10년 국채금리,2.12,DGS10
2015-06-01,미국 10년 국채금리,2.19,DGS10
2015-06-02,미국 10년 국채금리,2.27,DGS10
2015-06-03,미국 10년 국채금리,2.38,DGS10
2015-06-04,미국 10년 국채금리,2.31,DGS10
2015-06-05,미국 10년 국채금리,2.41,DGS10
2015-06-08,미국 10년 국채금리,2.39,DGS10
2015-06-09,미국 10년 국채금리,2.42,DGS10
2015-06-10,미국 10년 국채금리,2.5,DGS10
2015-06-11,미국 10년 국채금리,2.39,DGS10
2015-06-12,미국 10년 국채금리,2.39,DGS10
2015-06-15,미국 10년 국채금리,2.36,DGS10
2015-06-16,미국 10년 국채금리,2.32,DGS10
2015-06-17,미국 10년 국채금리,2.32,DGS10
2015-06-18,미국 10년 국채금리,2.35,DGS10
2015-06-19,미국 10년 국채금리,2.26,DGS10
2015-06-22,미국 10년 국채금리,2.37,DGS10
2015-06-23,미국 10년 국채금리,2.42,DGS10
2015-06-24,미국 10년 국채금리,2.38,DGS10
2015-06-25,미국 10년 국채금리,2.4,DGS10
2015-06-26,미국 10년 국채금리,2.49,DGS10
2015-06-29,미국 10년 국채금리,2.33,DGS10
2015-06-30,미국 10년 국채금리,2.35,DGS10
2015-07-01,미국 10년 국채금리,2.43,DGS10
2015-07-02,미국 10년 국채금리,2.4,DGS10
2015-07-03,미국 10년 국채금리,,DGS10
2015-07-06,미국 10년 국채금리,2.3,DGS10
2015-07-07,미국 10년 국채금리,2.27,DGS10
2015-07-08,미국 10년 국채금리,2.22,DGS10
2015-07-09,미국 10년 국채금리,2.32,DGS10
2015-07-10,미국 10년 국채금리,2.42,DGS10
2015-07-13,미국 10년 국채금리,2.44,DGS10
2015-07-14,미국 10년 국채금리,2.41,DGS10
2015-07-15,미국 10년 국채금리,2.36,DGS10
2015-07-16,미국 10년 국채금리,2.36,DGS10
2015-07-17,미국 10년 국채금리,2.34,DGS10
2015-07-20,미국 10년 국채금리,2.38,DGS10
2015-07-21,미국 10년 국채금리,2.35,DGS10
2015-07-22,미국 10년 국채금리,2.33,DGS10
2015-07-23,미국 10년 국채금리,2.28,DGS10
2015-07-24,미국 10년 국채금리,2.27,DGS10
2015-07-27,미국 10년 국채금리,2.23,DGS10
2015-07-28,미국 10년 국채금리,2.26,DGS10
2015-07-29,미국 10년 국채금리,2.29,DGS10
2015-07-30,미국 10년 국채금리,2.28,DGS10
2015-07-31,미국 10년 국채금리,2.2,DGS10
2015-08-03,미국 10년 국채금리,2.16,DGS10
2015-08-04,미국 10년 국채금리,2.23,DGS10
2015-08-05,미국 10년 국채금리,2.28,DGS10
2015-08-06,미국 10년 국채금리,2.23,DGS10
2015-08-07,미국 10년 국채금리,2.18,DGS10
2015-08-10,미국 10년 국채금리,2.24,DGS10
2015-08-11,미국 10년 국채금리,2.15,DGS10
2015-08-12,미국 10년 국채금리,2.14,DGS10
2015-08-13,미국 10년 국채금리,2.19,DGS10
2015-08-14,미국 10년 국채금리,2.2,DGS10
2015-08-17,미국 10년 국채금리,2.16,DGS10
2015-08-18,미국 10년 국채금리,2.2,DGS10
2015-08-19,미국 10년 국채금리,2.12,DGS10
2015-08-20,미국 10년 국채금리,2.09,DGS10
2015-08-21,미국 10년 국채금리,2.05,DGS10
2015-08-24,미국 10년 국채금리,2.01,DGS10
2015-08-25,미국 10년 국채금리,2.12,DGS10
2015-08-26,미국 10년 국채금리,2.18,DGS10
2015-08-27,미국 10년 국채금리,2.18,DGS10
2015-08-28,미국 10년 국채금리,2.19,DGS10
2015-08-31,미국 10년 국채금리,2.21,DGS10
2015-09-01,미국 10년 국채금리,2.17,DGS10
2015-09-02,미국 10년 국채금리,2.2,DGS10
2015-09-03,미국 10년 국채금리,2.18,DGS10
2015-09-04,미국 10년 국채금리,2.13,DGS10
2015-09-07,미국 10년 국채금리,,DGS10
2015-09-08,미국 10년 국채금리,2.2,DGS10
2015-09-09,미국 10년 국채금리,2.21,DGS10
2015-09-10,미국 10년 국채금리,2.23,DGS10
2015-09-11,미국 10년 국채금리,2.2,DGS10
2015-09-14,미국 10년 국채금리,2.18,DGS10
2015-09-15,미국 10년 국채금리,2.28,DGS10
2015-09-16,미국 10년 국채금리,2.3,DGS10
2015-09-17,미국 10년 국채금리,2.21,DGS10
2015-09-18,미국 10년 국채금리,2.13,DGS10
2015-09-21,미국 10년 국채금리,2.2,DGS10
2015-09-22,미국 10년 국채금리,2.14,DGS10
2015-09-23,미국 10년 국채금리,2.16,DGS10
2015-09-24,미국 10년 국채금리,2.13,DGS10
2015-09-25,미국 10년 국채금리,2.17,DGS10
2015-09-28,미국 10년 국채금리,2.1,DGS10
2015-09-29,미국 10년 국채금리,2.05,DGS10
2015-09-30,미국 10년 국채금리,2.06,DGS10
2015-10-01,미국 10년 국채금리,2.05,DGS10
2015-10-02,미국 10년 국채금리,1.99,DGS10
2015-10-05,미국 10년 국채금리,2.07,DGS10
2015-10-06,미국 10년 국채금리,2.05,DGS10
2015-10-07,미국 10년 국채금리,2.08,DGS10
2015-10-08,미국 10년 국채금리,2.12,DGS10
2015-10-09,미국 10년 국채금리,2.12,DGS10
2015-10-12,미국 10년 국채금리,,DGS10
2015-10-13,미국 10년 국채금리,2.06,DGS10
2015-10-14,미국 10년 국채금리,1.99,DGS10
2015-10-15,미국 10년 국채금리,2.04,DGS10
2015-10-16,미국 10년 국채금리,2.04,DGS10
2015-10-19,미국 10년 국채금리,2.04,DGS10
2015-10-20,미국 10년 국채금리,2.08,DGS10
2015-10-21,미국 10년 국채금리,2.04,DGS10
2015-10-22,미국 10년 국채금리,2.04,DGS10
2015-10-23,미국 10년 국채금리,2.09,DGS10
2015-10-26,미국 10년 국채금리,2.07,DGS10
2015-10-27,미국 10년 국채금리,2.05,DGS10
2015-10-28,미국 10년 국채금리,2.1,DGS10
2015-10-29,미국 10년 국채금리,2.19,DGS10
2015-10-30,미국 10년 국채금리,2.16,DGS10
2015-11-02,미국 10년 국채금리,2.2,DGS10
2015-11-03,미국 10년 국채금리,2.23,DGS10
2015-11-04,미국 10년 국채금리,2.25,DGS10
2015-11-05,미국 10년 국채금리,2.26,DGS10
2015-11-06,미국 10년 국채금리,2.34,DGS10
2015-11-09,미국 10년 국채금리,2.36,DGS10
2015-11-10,미국 10년 국채금리,2.32,DGS10
2015-11-11,미국 10년 국채금리,,DGS10
2015-11-12,미국 10년 국채금리,2.32,DGS10
2015-11-13,미국 10년 국채금리,2.28,DGS10
2015-11-16,미국 10년 국채금리,2.27,DGS10
2015-11-17,미국 10년 국채금리,2.25,DGS10
2015-11-18,미국 10년 국채금리,2.27,DGS10
2015-11-19,미국 10년 국채금리,2.24,DGS10
2015-11-20,미국 10년 국채금리,2.26,DGS10
2015-11-23,미국 10년 국채금리,2.25,DGS10
2015-11-24,미국 10년 국채금리,2.24,DGS10
2015-11-25,미국 10년 국채금리,2.23,DGS10
2015-11-26,미국 10년 국채금리,,DGS10
2015-11-27,미국 10년 국채금리,2.22,DGS10
2015-11-30,미국 10년 국채금리,2.21,DGS10
2015-12-01,미국 10년 국채금리,2.15,DGS10
2015-12-02,미국 10년 국채금리,2.18,DGS10
2015-12-03,미국 10년 국채금리,2.33,DGS10
2015-12-04,미국 10년 국채금리,2.28,DGS10
2015-12-07,미국 10년 국채금리,2.23,DGS10
2015-12-08,미국 10년 국채금리,2.24,DGS10
2015-12-09,미국 10년 국채금리,2.22,DGS10
2015-12-10,미국 10년 국채금리,2.24,DGS10
2015-12-11,미국 10년 국채금리,2.13,DGS10
2015-12-14,미국 10년 국채금리,2.23,DGS10
2015-12-15,미국 10년 국채금리,2.28,DGS10
2015-12-16,미국 10년 국채금리,2.3,DGS10
2015-12-17,미국 10년 국채금리,2.24,DGS10
2015-12-18,미국 10년 국채금리,2.19,DGS10
2015-12-21,미국 10년 국채금리,2.2,DGS10
2015-12-22,미국 10년 국채금리,2.24,DGS10
2015-12-23,미국 10년 국채금리,2.27,DGS10
2015-12-24,미국 10년 국채금리,2.25,DGS10
2015-12-25,미국 10년 국채금리,,DGS10
2015-12-28,미국 10년 국채금리,2.24,DGS10
2015-12-29,미국 10년 국채금리,2.32,DGS10
2015-12-30,미국 10년 국채금리,2.31,DGS10
2015-12-31,미국 10년 국채금리,2.27,DGS10
2016-01-01,미국 10년 국채금리,,DGS10
2016-01-04,미국 10년 국채금리,2.24,DGS10
2016-01-05,미국 10년 국채금리,2.25,DGS10
2016-01-06,미국 10년 국채금리,2.18,DGS10
2016-01-07,미국 10년 국채금리,2.16,DGS10
2016-01-08,미국 10년 국채금리,2.13,DGS10
2016-01-11,미국 10년 국채금리,2.17,DGS10
2016-01-12,미국 10년 국채금리,2.12,DGS10
2016-01-13,미국 10년 국채금리,2.08,DGS10
2016-01-14,미국 10년 국채금리,2.1,DGS10
2016-01-15,미국 10년 국채금리,2.03,DGS10
2016-01-18,미국 10년 국채금리,,DGS10
2016-01-19,미국 10년 국채금리,2.06,DGS10
2016-01-20,미국 10년 국채금리,2.01,DGS10
2016-01-21,미국 10년 국채금리,2.02,DGS10
2016-01-22,미국 10년 국채금리,2.07,DGS10
2016-01-25,미국 10년 국채금리,2.03,DGS10
2016-01-26,미국 10년 국채금리,2.01,DGS10
2016-01-27,미국 10년 국채금리,2.02,DGS10
2016-01-28,미국 10년 국채금리,2.0,DGS10
2016-01-29,미국 10년 국채금리,1.94,DGS10
2016-02-01,미국 10년 국채금리,1.97,DGS10
2016-02-02,미국 10년 국채금리,1.87,DGS10
2016-02-03,미국 10년 국채금리,1.88,DGS10
2016-02-04,미국 10년 국채금리,1.87,DGS10
2016-02-05,미국 10년 국채금리,1.86,DGS10
2016-02-08,미국 10년 국채금리,1.75,DGS10
2016-02-09,미국 10년 국채금리,1.74,DGS10
2016-02-10,미국 10년 국채금리,1.71,DGS10
2016-02-11,미국 10년 국채금리,1.63,DGS10
2016-02-12,미국 10년 국채금리,1.74,DGS10
2016-02-15,미국 10년 국채금리,,DGS10
2016-02-16,미국 10년 국채금리,1.78,DGS10
2016-02-17,미국 10년 국채금리,1.81,DGS10
2016-02-18,미국 10년 국채금리,1.75,DGS10
2016-02-19,미국 10년 국채금리,1.76,DGS10
2016-02-22,미국 10년 국채금리,1.77,DGS10
2016-02-23,미국 10년 국채금리,1.74,DGS10
2016-02-24,미국 10년 국채금리,1.75,DGS10
2016-02-25,미국 10년 국채금리,1.71,DGS10
2016-02-26,미국 10년 국채금리,1.76,DGS10
2016-02-29,미국 10년 국채금리,1.74,DGS10
2016-03-01,미국 10년 국채금리,1.83,DGS10
2016-03-02,미국 10년 국채금리,1.84,DGS10
2016-03-03,미국 10년 국채금리,1.83,DGS10
2016-03-04,미국 10년 국채금리,1.88,DGS10
2016-03-07,미국 10년 국채금리,1.91,DGS10
2016-03-08,미국 10년 국채금리,1.83,DGS10
2016-03-09,미국 10년 국채금리,1.9,DGS10
2016-03-10,미국 10년 국채금리,1.93,DGS10
2016-03-11,미국 10년 국채금리,1.98,DGS10
2016-03-14,미국 10년 국채금리,1.97,DGS10
2016-03-15,미국 10년 국채금리,1.97,DGS10
2016-03-16,미국 10년 국채금리,1.94,DGS10
2016-03-17,미국 10년 국채금리,1.91,DGS10
2016-03-18,미국 10년 국채금리,1.88,DGS10
2016-03-21,미국 10년 국채금리,1.92,DGS10
2016-03-22,미국 10년 국채금리,1.94,DGS10
2016-03-23,미국 10년 국채금리,1.88,DGS10
2016-03-24,미국 10년 국채금리,1.91,DGS10
2016-03-25,미국 10년 국채금리,,DGS10
2016-03-28,미국 10년 국채금리,1.89,DGS10
2016-03-29,미국 10년 국채금리,1.81,DGS10
2016-03-30,미국 10년 국채금리,1.83,DGS10
2016-03-31,미국 10년 국채금리,1.78,DGS10
2016-04-01,미국 10년 국채금리,1.79,DGS10
2016-04-04,미국 10년 국채금리,1.78,DGS10
2016-04-05,미국 10년 국채금리,1.73,DGS10
2016-04-06,미국 10년 국채금리,1.76,DGS10
2016-04-07,미국 10년 국채금리,1.7,DGS10
2016-04-08,미국 10년 국채금리,1.72,DGS10
2016-04-11,미국 10년 국채금리,1.73,DGS10
2016-04-12,미국 10년 국채금리,1.79,DGS10
2016-04-13,미국 10년 국채금리,1.77,DGS10
2016-04-14,미국 10년 국채금리,1.8,DGS10
2016-04-15,미국 10년 국채금리,1.76,DGS10
2016-04-18,미국 10년 국채금리,1.78,DGS10
2016-04-19,미국 10년 국채금리,1.79,DGS10
2016-04-20,미국 10년 국채금리,1.85,DGS10
2016-04-21,미국 10년 국채금리,1.88,DGS10
2016-04-22,미국 10년 국채금리,1.89,DGS10
2016-04-25,미국 10년 국채금리,1.91,DGS10
2016-04-26,미국 10년 국채금리,1.94,DGS10
2016-04-27,미국 10년 국채금리,1.87,DGS10
2016-04-28,미국 10년 국채금리,1.84,DGS10
2016-04-29,미국 10년 국채금리,1.83,DGS10
2016-05-02,미국 10년 국채금리,1.88,DGS10
2016-05-03,미국 10년 국채금리,1.81,DGS10
2016-05-04,미국 10년 국채금리,1.79,DGS10
2016-05-05,미국 10년 국채금리,1.76,DGS10
2016-05-06,미국 10년 국채금리,1.79,DGS10
2016-05-09,미국 10년 국채금리,1.77,DGS10
2016-05-10,미국 10년 국채금리,1.77,DGS10
2016-05-11,미국 10년 국채금리,1.73,DGS10
2016-05-12,미국 10년 국채금리,1.75,DGS10
2016-05-13,미국 10년 국채금리,1.71,DGS10
2016-05-16,미국 10년 국채금리,1.75,DGS10
2016-05-17,미국 10년 국채금리,1.76,DGS10
2016-05-18,미국 10년 국채금리,1.87,DGS10
2016-05-19,미국 10년 국채금리,1.85,DGS10
2016-05-20,미국 10년 국채금리,1.85,DGS10
2016-05-23,미국 10년 국채금리,1.84,DGS10
2016-05-24,미국 10년 국채금리,1.86,DGS10
2016-05-25,미국 10년 국채금리,1.87,DGS10
2016-05-26,미국 10년 국채금리,1.83,DGS10
2016-05-27,미국 10년 국채금리,1.85,DGS10
2016-05-30,미국 10년 국채금리,,DGS10
2016-05-31,미국 10년 국채금리,1.84,DGS10
2016-06-01,미국 10년 국채금리,1.85,DGS10
2016-06-02,미국 10년 국채금리,1.81,DGS10
2016-06-03,미국 10년 국채금리,1.71,DGS10
2016-06-06,미국 10년 국채금리,1.73,DGS10
2016-06-07,미국 10년 국채금리,1.72,DGS10
2016-06-08,미국 10년 국채금리,1.71,DGS10
2016-06-09,미국 10년 국채금리,1.68,DGS10
2016-06-10,미국 10년 국채금리,1.64,DGS10
2016-06-13,미국 10년 국채금리,1.62,DGS10
2016-06-14,미국 10년 국채금리,1.62,DGS10
2016-06-15,미국 10년 국채금리,1.6,DGS10
2016-06-16,미국 10년 국채금리,1.57,DGS10
