timestamp,keyword,title,link,description,pubDate,
2025-11-18 20:00,코스피,"'미국발 한파'에 <b>코스피</b> 4,000선 붕괴...코스닥 급락",https://n.news.naver.com/mnews/article/052/0002274905?sid=101,'미국발 한파'에 우리 증시가 얼어붙으며 <b>코스피</b>와 코스닥이 3% 하락세를 보였습니다. <b>코스피</b> 4000선이 깨졌고 코스닥도 870선까지 후퇴했습니다. 취재기자를 연결해 우리 증시 소식 알아보겠습니다. 류환홍 기자... ,"Tue, 18 Nov 2025 18:01:00 +0900",success
2025-11-18 20:00,코스피,"<b>코스피</b>, 미 금리 우려·AI 논란에 3% 급락…4,000선 붕괴",https://n.news.naver.com/mnews/article/057/0001919613?sid=101,"미국 기준금리 인하 속도 조절 우려와 '인공지능(AI) 버블' 논란이 재점화되면서 <b>코스피</b>가 오늘(18일) 3% 이상 급락해 4,000선 아래로 주저앉았습니다. 오늘 <b>코스피</b>는 전 거래일보다 135.63포인트(3.32%) 내린 3... ","Tue, 18 Nov 2025 16:02:00 +0900",success
2025-11-19 08:00:01,경제,대통령실 “UAE와 <b>경제</b>동맹 출발…방산 수주 가능성 높일 것”,https://n.news.naver.com/mnews/article/366/0001124063?sid=100,전략<b>경제</b>협력 특사 활동 성과에 대해 이같이 밝혔다. 강 실장은 ‘완성형 가치사슬 협력모델’에 대해... 그는 “K시티를 기반으로 창출되는 K컬처의 <b>경제</b>적 성과는 숫자로 계산하기 어려울 정도”라며 “2030년에는... ,"Tue, 18 Nov 2025 21:58:00 +0900",success
2025-11-19 08:00:01,경제,"李대통령 &quot;UAE, 韓 중동진출 베이스캠프…<b>경제</b>공동체로 발전&quot;",https://n.news.naver.com/mnews/article/001/0015747716?sid=100,"이어 &quot;두 나라가 형제의 국가를 넘어서서, 연구와 생산을 함께 하고 제3세계로 같이 진출하는 일종의 <b>경제</b>적 공동체로 발전해가야 한다&quot;고 언급했다. 또 &quot;UAE와 대한민국은 닮은 점이 참 많다&quot;며 &quot;지정학적으로 일종의... ","Tue, 18 Nov 2025 01:49:00 +0900",success
2025-11-19 08:00:01,경제,李대통령 “형제의 나라”…UAE 대통령 “<b>경제</b> 협력 가속화”,https://n.news.naver.com/mnews/article/018/0006167145?sid=100,그러면서 “양국 간 체결된 포괄적동반자 협정이 조속히 발효돼 양국 간의 <b>경제</b> 협력이 더욱 더 가속화하기를 기대한다”면서 “또한 양국 간의 에너지 협력은 타의 모범이 된다고 하겠다”고 했다,"Tue, 18 Nov 2025 19:11:00 +0900",success
2025-11-19 08:00:01,경제,"‘특사’ 강훈식, 사우디에 李대통령 친서 전달",https://n.news.naver.com/mnews/article/022/0004083614?sid=100,UAE 이어 방문… “<b>경제</b>·안보 협력” 외교장관·방산 고위급 연쇄회동 강훈식 대통령 비서실장이 전략<b>경제</b>협력 특사 자격으로 사우디아라비아를 방문해 이재명 대통령의 친서를 전달했다. 강 실장은 18일 페이스북에... ,"Tue, 18 Nov 2025 18:51:00 +0900",success
2025-11-19 08:00:01,경제,"李대통령 “韓·UAE, <b>경제</b>공동체로 발전해야”",https://n.news.naver.com/mnews/article/009/0005591684?sid=100,UAE동포 만찬간담회 “양국 모두 강대국 사이에 낀 나라 눈부신 <b>경제</b>성장 공통점 가져“ 이재명 대통령은... 일종의 <b>경제</b>적 공동체로 발전해가야 한다”고 했다. 또 “UAE와 대한민국은 닮은 점이 참 많다”며... ,"Tue, 18 Nov 2025 04:44:00 +0900",success
2025-11-19 08:00:01,부동산,'딸 <b>부동산</b>' 언급에 발끈한 정책실장 &quot;왜 가족을 엮어&quot;,https://n.news.naver.com/mnews/article/057/0001919663?sid=100,야당 의원이 김용범 대통령실 정책실장의 가족 <b>부동산</b> 문제를 거론하자 김 실장이 크게 언성을 높인 겁니다.... 10·15 <b>부동산</b> 대책 수립 당시 9월 통계가 없었다는 김 실장의 과거 국회 답변이 위증인지를 놓고도 여야 간... ,"Tue, 18 Nov 2025 19:28:00 +0900",success
2025-11-19 08:00:01,부동산,"가계빚 1,968조원 또 최대…<b>부동산</b> 규제에 3분기 증가폭은 줄어",https://n.news.naver.com/mnews/article/422/0000802823?sid=101,"올해 3분기 가계 빚이 사상 최대치 행진을 이어갔지만 <b>부동산</b> 규제 등으로 증가폭은 축소된 것으로... 다만, 6·27 <b>부동산</b> 대책 등의 영향으로 전 분기(14조4천억원)보다 증가 폭은 줄었습니다. 신용대출이 감소... ","Tue, 18 Nov 2025 12:01:00 +0900",success
2025-11-19 08:00:01,부동산,"<b>부동산</b> 201억 김은혜, 21억 김용범과 '<b>부동산</b> 갭 투자' 정면 충돌",https://n.news.naver.com/mnews/article/123/0002372190?sid=100,"이전 정부에서 너무 방만하게 운영되던 것을 6·27 <b>부동산</b> 대책 때 정리한 것&quot;이라고 반박했다. 마이크가... 예금 76억2891만원과 <b>부동산</b> 201억 7736만원으로, 새로 재산을 신고한 의원 중 가장 많은 <b>부동산</b> 재산을 기록했다.... ","Tue, 18 Nov 2025 17:19:00 +0900",success
2025-11-19 08:00:01,부동산,고위직 ‘<b>부동산</b> 내로남불’… 2명 중 1명 다주택자,https://n.news.naver.com/mnews/article/022/0004083600?sid=101,정부가 실수요자 중심의 시장 안정을 위해 강력한 <b>부동산</b> 규제책들을 내놓고 있는 상황에서 고위 공직자들의 ‘<b>부동산</b> 내로남불’ 행태에 대한 국민 시선이 따가울 것으로 보인다. 서울 서초구 아파트 단지의... ,"Tue, 18 Nov 2025 18:29:00 +0900",success
2025-11-19 08:00:01,부동산,"李정부 고위공직자 2581명, <b>부동산</b> 2.3조…42채 보유자도",https://n.news.naver.com/mnews/article/003/0013605847?sid=101,"이중 실거주 가능 주거용 <b>부동산</b>은 4527채, 가액으로는 2조3156억원이었다. 직군별 1인당 보유 주택 수를... 가액 기준으로는 정부 고위관료가 전체 공직자 주거용 <b>부동산</b>의 43.9%를 차지해 가장 큰 비중을 보였다.... ","Tue, 18 Nov 2025 06:00:00 +0900",success
2025-11-19 08:00:02,반도체,"韓-UAE, 글로벌 원전시장 공동 진출… <b>반도체</b> 공급망도 협력",https://n.news.naver.com/mnews/article/020/0003675528?sid=100,"하 수석은 “한국과 UAE는 단순한 기술교류를 넘어 AI 대전환을 뒷받침하는 AI 및 에너지 인프라, <b>반도체</b>를... 것”이라며 “<b>반도체</b> 공급망까지 협력을 확대하기로 했다”고 밝혔다. 이를 위해 정부는... ","Wed, 19 Nov 2025 03:06:00 +0900",success
2025-11-19 08:00:02,반도체,이창용 총재 &quot;버블 있어도 AI붐은 계속…<b>반도체</b> 강국 韓은 안전&quot;,https://n.news.naver.com/mnews/article/015/0005212974?sid=101,"이 총재는 특히 AI산업이 활성화하면서 첨단 <b>반도체</b>뿐 아니라 기존 <b>반도체</b>칩 수요도 늘어날 것이라는 점에 주목했다. 그는 “고성능 대형 서버뿐 아니라 앞으로는 소형 기기, 로봇 등 일상 제품에 AI가 결합하는 ‘피지컬... ","Tue, 18 Nov 2025 17:39:00 +0900",success
2025-11-19 08:00:02,반도체,"산업부, <b>반도체</b>·이차전지 등 첨단 소부장기업 1200억 지원",https://n.news.naver.com/mnews/article/003/0013605839?sid=101,"투자지원금 지급 대상에 선정된 주요 기업은 솔브레인(<b>반도체</b> 소재), 주성엔지니어링(<b>반도체</b> 장비), 동화일렉트로라이트(이차전지 전해액), 아미코젠(바이오 배지) 등이다. 투자지원금은 <b>반도체</b>·이차전지 등 첨단산업의... ","Tue, 18 Nov 2025 06:00:00 +0900",success
2025-11-19 08:00:02,반도체,'120조→600조' SK하닉 용인 <b>반도체</b> 투자 5배 뛴 이유,https://n.news.naver.com/mnews/article/014/0005436171?sid=101,"120조원 규모로 발표됐던 SK하이닉스의 용인<b>반도체</b>클러스터 예상 투자 비용이 600조원까지 늘어나면서, 용인 팹(생산라인) 투자 규모 및 현황에 관심이 쏠린다. 업계에서는 용적률 상향으로 인한 클린룸(<b>반도체</b> 제조... ","Tue, 18 Nov 2025 15:06:00 +0900",success
2025-11-19 08:00:02,반도체,"李대통령, UAE 현지언론 인터뷰 &quot;한국은 AI <b>반도체</b> 전략적 파트너&quot;",https://n.news.naver.com/mnews/article/448/0000571443?sid=100,메모리 <b>반도체</b>를 제공할 수 있는 전략적 파트너”라고 말했다. 18일 이 대통령은 UAE 언론 ‘알 이티하드... 이 대통령은 “한국은 글로벌 <b>반도체</b> 공급망에서 메모리칩을 생산하는 핵심 국가”라며 “소재·부품·장비... ,"Tue, 18 Nov 2025 16:17:00 +0900",success
2025-11-19 08:00:02,코스피,"&quot;<b>코스피</b> 상장사, 올 3분기까지 장사 잘했네&quot;…영업익 13.6%↑",https://n.news.naver.com/mnews/article/421/0008610794?sid=101,"유가증권시장(<b>코스피</b>) 상장사들이 올 3분기 장사도 잘하고, 실속도 챙겼다. 매출과 영업이익률 모두... 특히 <b>코스피</b>가 랠리를 이어가면서 증권업종의 실적 개선폭이 컸다. 영업이익 증가 부문은 증권(32.1... ","Tue, 18 Nov 2025 12:00:00 +0900",success
2025-11-19 08:00:02,코스피,<b>코스피</b> 3%대 급락…'AI 거품론' 재부각,https://n.news.naver.com/mnews/article/448/0000571472?sid=101,미국 기준금리 인하 기대감 감소와 'AI 거품론'에 <b>코스피</b>가 4000선 아래로 주저앉았다. 18일 한국거래소에 따르면 이날 <b>코스피</b>는 전장 대비 135.63포인트(3.32%) 하락한 3953.62에 장을 마쳤다. 지수는 44.78포인트(1.... ,"Tue, 18 Nov 2025 17:40:00 +0900",success
2025-11-19 08:00:02,코스피,주가만큼 실적도 개선···<b>코스피</b> 상장사 올 3분기까지 영업익 13.6%↑,https://n.news.naver.com/mnews/article/243/0000088257?sid=101,유가증권시장(<b>코스피</b>) 상장사들이 올 3분기 매출과 영업이익률 모두 지난해보다 대폭 늘어난 것으로... 특히 <b>코스피</b>가 랠리를 이어가면서 증권업종의 실적 개선폭이 컸다. 영업이익 증가 부문은 증권(32.1... ,"Tue, 18 Nov 2025 18:01:00 +0900",success
2025-11-19 08:00:02,코스피,<b>코스피</b> 상장사 3분기 누적영업익 180조…역대 최대[3분기 실적],https://n.news.naver.com/mnews/article/003/0013606826?sid=101,<b>코스피</b> 상장법인들의 연결 기준 올 3분기(1~9월) 누적 영업이익이 179조5678억원으로 집계됐다. 지난해... <b>코스피</b> 상장사들의 3분기 실적도 2분기 보다 개선됐다. 3분기 매출은 783조4704억원으로 전분기 보다 2.... ,"Tue, 18 Nov 2025 12:00:00 +0900",success
2025-11-19 08:00:02,코스피,"'미국발 한파'에 <b>코스피</b> 4,000선 붕괴...코스닥 급락",https://n.news.naver.com/mnews/article/052/0002274905?sid=101,'미국발 한파'에 우리 증시가 얼어붙으며 <b>코스피</b>와 코스닥이 3% 하락세를 보였습니다. <b>코스피</b> 4000선이 깨졌고 코스닥도 870선까지 후퇴했습니다. 취재기자를 연결해 우리 증시 소식 알아보겠습니다. 류환홍 기자... ,"Tue, 18 Nov 2025 18:01:00 +0900",success
2025-11-19 20:00:02,경제,이재용·정의선 등 한자리…UAE와 <b>경제</b> 협력 확대,https://n.news.naver.com/mnews/article/003/0013610471?sid=101,이재명 대통령의 아랍에미리트(UAE) 방문을 계기로 마련된 '한-UAE 비즈니스 라운드테이블(BRT)'에서 양국 주요 기업들이 다양한 분야의 <b>경제</b> 협력 확대를 논의했다. 한국<b>경제</b>인협회(한경협)은 대한무역투자진흥공사... ,"Wed, 19 Nov 2025 17:11:00 +0900",success
2025-11-19 20:00:02,경제,"韓-UAE <b>경제</b>계, AI·방산·문화 등 미래분야 협력 확대 논의",https://n.news.naver.com/mnews/article/001/0015752122?sid=101,"(UAE) <b>경제</b>계가 인공지능(AI)을 비롯한 3대 미래 전략 분야에서 협력 확대를 모색했다. 한국<b>경제</b>인협회(한경협)는 19일(현지시간) UAE 아부다비 에미레이트 팰리스 호텔에서 대한무역투자진흥공사(코트라), UAE... ","Wed, 19 Nov 2025 17:27:00 +0900",success
2025-11-19 20:00:02,경제,"한-UAE <b>경제</b>계, AI·방산·문화 협력 확대 논의",https://n.news.naver.com/mnews/article/056/0012069551?sid=101,한국과 아랍에미리트(UAE) <b>경제</b>계가 인공지능(AI)을 비롯한 3대 미래 전략 분야에서 협력 확대를 모색했습니다. 한국<b>경제</b>인협회(한경협)는 오늘(19일) UAE 아부다비 에미레이트 팰리스 호텔에서 대한무역투자진흥공사... ,"Wed, 19 Nov 2025 18:21:00 +0900",success
2025-11-19 20:00:02,경제,한-UAE <b>경제</b>인 만난 李대통령 &quot;에너지·방산 협력 통해 세계 최강국으로...,https://n.news.naver.com/mnews/article/277/0005681828?sid=100,"한국<b>경제</b>인협회, 대한무역투자진흥공사, UAE 대외무역부, 아부다비 상공회의소가 공동 주최했다. 행사에는... 우리 측에서는 이재용 삼성전자 회장과 정의선 현대차그룹 회장, 김동관 한화그룹 부회장 등 <b>경제</b>사절단이... ","Wed, 19 Nov 2025 17:34:00 +0900",success
2025-11-19 20:00:02,경제,"이재명 대통령, 한-UAE <b>경제</b>인들에 &quot;AI 등 첨단산업 협력하자&quot;",https://n.news.naver.com/mnews/article/008/0005280572?sid=100,이재명 대통령이 한국과 UAE(아랍에미리트)의 <b>경제</b>계 인사들과 만나 &quot;인공지능(AI) 중심의 첨단산업... 이 대통령은 &quot;내년초 한-UAE의 CEPA(포괄적 <b>경제</b> 동반자 협정·Comprehensive Economic Partnership Agreement) 발효와 함께... ,"Wed, 19 Nov 2025 17:58:00 +0900",success
2025-11-19 20:00:02,부동산,'딸 <b>부동산</b>' 언급에 발끈한 정책실장 &quot;왜 가족을 엮어&quot;,https://n.news.naver.com/mnews/article/057/0001919663?sid=100,야당 의원이 김용범 대통령실 정책실장의 가족 <b>부동산</b> 문제를 거론하자 김 실장이 크게 언성을 높인 겁니다.... 10·15 <b>부동산</b> 대책 수립 당시 9월 통계가 없었다는 김 실장의 과거 국회 답변이 위증인지를 놓고도 여야 간... ,"Tue, 18 Nov 2025 19:28:00 +0900",success
2025-11-19 20:00:02,부동산,&quot;<b>부동산</b>PF 충당금 더 쌓으라고?&quot;…상호금융 회장들 맞손 잡은 까닭은,https://n.news.naver.com/mnews/article/293/0000075291?sid=101,<b>부동산</b> 프로젝트파이낸싱(PF) 부실과 경기 침체라는 공동의 위기에 대응하기 위함으로 풀이된다. 개별... 19일 금융권에 따르면 상호금융업권은 최근 금융당국에 <b>부동산</b>과 건설 업종 대출에 관한 대손충당금 상향 시기... ,"Wed, 19 Nov 2025 17:15:00 +0900",success
2025-11-19 20:00:02,부동산,<b>부동산</b>마케팅협회 수석부회장에 이월무 미드미네트웍스 대표,https://n.news.naver.com/mnews/article/001/0015751628?sid=101,"한국<b>부동산</b>마케팅협회는 19일 미드미네트웍스 이월무 대표이사를 수석 부회장으로 선출했다고 밝혔다. 이... 통한 <b>부동산</b>분양대행업 독립 업종 신설, 시공사·정책기관과의 협력 강화 등에 역할을 했다고 협회는... ","Wed, 19 Nov 2025 15:11:00 +0900",success
2025-11-19 20:00:02,부동산,<b>부동산</b>투자 줄이고 생산적 금융으로…모험자본 범위도 확대,https://n.news.naver.com/mnews/article/029/0002994536?sid=101,"발행어음·종합투자계좌(IMA) 기반 조달자금의 투자 비중을 혁신·벤처 분야로 확대하는 한편, <b>부동산</b> 관련... 그동안 종투사는 발행어음·IMA를 통해 조달한 자금의 최대 30%까지 <b>부동산</b> 관련 자산에 투자할 수 있었으나... ","Wed, 19 Nov 2025 16:41:00 +0900",success
